0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E248,13547185.263185801,1223304.685416414,14770489.948602248,20868777.100000005,1484785.8899999983,22353562.99,9240.917642009414,834.4506721803642,10075.3683141898,59118.348725212476,4206.192322946171,63324.54104815864,33531.20045484978,4049.2234995831614,37100.80465178573,39653.68585982416,3611.608928630329,42389.40853710464,10.870620497281177,15.364199203314355,11.22246812665555,-0.5296607223062678,0.5256808193279405,-0.5205055567668094,160.68874380512062,355.4326933758254,176.81250153215697,-0.8454014837088213,-1.2392391791608899,-0.9174536188921754,-7321591.836814204,-261481.20458358433,-7583073.04139775
E249,29703687.80579012,1205572.7616037363,30909260.56739381,51819821.70000043,1799309.5100000198,53619131.20999999,47909.17388030664,1944.4721961350585,49853.646076441626,110254.93978723495,3828.3181063830207,114083.257893617,150923.94336700992,5143.164144607535,155568.52150052198,112284.39604977319,3766.94490133212,115573.87376778775,5.259827174174609,4.009014107054435,5.239438851919852,7.384966352956302,5.2510366834285085,7.38692275874842,28.765110355833574,16.685273281496343,28.602004154160632,53.13529104847693,30.554741500766355,53.15573734235905,-22116133.89421031,-593736.7483962835,-22709870.642606184
E250,7943854.443515899,884733.4852053192,8828587.928721217,32443945.68999997,4999476.459999999,37443422.14999998,18603.874574978687,2071.975375188101,20675.849950166787,49157.49346969693,7574.9643333333315,56732.45780303028,44718.62300922385,6606.6117084011075,50790.946697698564,37609.63127549902,6010.77047614553,43541.68199901614,7.609049680467885,11.293618149028774,8.210471774905887,-0.8190118172405463,-0.7601665878492404,-0.8219463790016139,92.16359300800775,167.79890597042493,104.2936979714601,1.0933160554898365,1.3177476500343488,1.1341579026196715,-24500091.24648407,-4114742.97479468,-28614834.221278764
E251,9621524.361123908,1075698.9243052795,10697223.285429208,12859876.879999997,1715098.9199999997,14574975.8,7100.755986069305,793.8737448747451,7894.629730944064,46933.85722627736,6259.48510948905,53193.34233576643,20368.154612231418,2512.7185205988476,22757.16873453295,42656.906600446535,6144.719708926241,48724.77155605345,2.3701229007280604,2.5830940699325375,2.353323061395614,-0.9194137042465818,-0.7348227324845898,-0.9033837451815364,34.08429091703314,42.76777562858572,35.33336521406622,0.8383848490765318,0.30441841864722985,0.7677084349781631,-3238352.518876089,-639399.9956947202,-3877752.514570793
E252,23875406.045542236,3700994.7308703163,27576400.776412524,39283383.999999985,5532434.579999998,44815818.58000004,26381.664138720702,4089.496940188195,30471.161078908866,75983.33462282395,10701.034003868468,86684.36862669254,46692.66561261857,7535.633606937096,54162.57311619653,107219.0095712273,6659.280163421632,112848.16790043625,5.25629045251663,5.28460670132122,5.274527032782576,7.315738976853516,1.3401717511044167,7.076723685234057,40.28451984338671,40.04161122077054,40.44407559610804,57.535147054025025,13.106017322451347,55.22707856579399,-15407977.954457749,-1831439.849129682,-17239417.80358752
E253,20005075.674175315,1663863.9203239845,21668939.59449933,23725535.58000002,1593339.109999998,25318874.690000005,16726.651901484376,1391.190568832763,18117.842470317166,74608.60245283025,5010.500345911943,79619.10279874215,31754.202443140406,3611.5692239138766,34444.43839512616,30446.74262907471,3259.9471244415827,32503.59658612276,2.130382717778204,3.3022380688098796,2.1523358809953708,-1.6255988772405927,0.05013560606416593,-1.6047820946685345,3.359250716847229,11.41342068272122,3.6225861281198197,3.284294106199968,-1.5840722846882076,2.9767781215692377,-3720459.905824706,70524.81032398646,-3649935.095500674
E254,3065818.3108397056,373572.5984449866,3439390.909284695,37200358.720000036,1116010.5000000019,38316369.22,12990.755554405532,1582.9347391736721,14573.690293579217,81579.7340350878,2447.3914473684254,84027.12548245613,53213.07844075632,7112.593716786598,60246.869784490875,25877.751613575238,1221.0094839321587,26836.73012943235,9.054867601997609,8.790000362286237,9.044469909887274,-1.9743688037900566,-4.089799005216584,-2.0617522399438477,101.58389388303256,93.96301305059124,101.09861871139582,4.966672714148476,98.78426320153636,5.880913986082307,-34134540.40916033,-742437.9015550152,-34876978.3107153
E255,11071796.96303281,1541190.8594300232,12612987.822462842,38606481.839999974,6143411.409999998,44749893.249999955,8318.40493090369,1157.9195037039995,9476.324434607695,64451.55565943234,10256.112537562602,74707.66819699491,45316.596854516516,7492.179203977997,52693.08377600695,44680.920758572975,7137.157963317712,51732.3587506442,13.276116418018841,14.300880053058957,13.477218729285694,-1.4082968642880394,-1.1915688391259918,-1.3862650312814913,215.42737884403448,241.8318879037861,220.80707239021945,1.6842670977561047,1.0511870403488173,1.6022694185848465,-27534684.876967162,-4602220.550569975,-32136905.427537113
E256,9233887.206617072,1489746.5471207262,10723633.753737804,29926361.09000002,4702919.000000001,34629280.09,34199.5822467299,5517.579804150838,39717.162050880754,33549.73216367715,5272.3307174887905,38822.062881165926,27979.466057045025,4623.959652832285,32572.663919440143,29168.575335672398,4646.889077431283,33769.39089162967,0.532486210929882,0.5798620544041464,0.536190428943575,0.7656412079478873,0.8160527910824964,0.765678486562255,-1.01015015175412,-0.9378558137993487,-1.0080654734950252,-0.6707701393257803,-0.521241588989322,-0.6718151851524965,-20692473.883382946,-3213172.4528792747,-23905646.3362622
E257,14360115.470640201,2232438.686058068,16592554.15669826,23793654.88999995,2726153.590000001,26519808.48,42611.618607240955,6624.447139638184,49236.06574687911,75058.84823343833,8599.853596214514,83658.701829653,64018.961415160185,10325.110129055536,74298.76726768052,37518.84481525628,5480.990666908193,40678.40378882566,3.1902576902771975,3.3881903681747367,3.2203318342204734,-2.836689829646733,-0.39562752508655297,-2.7868376268217627,16.5135354628888,17.630389303774,16.69695022289461,8.920346041149672,-1.1259763001965855,8.453472442155583,-9433539.419359747,-493714.9039419326,-9927254.32330174
E258,13679426.48379983,418933.1861153514,14098359.6699152,68046478.53999996,3477324.7900000014,71523803.32999995,6126.030668965441,187.61002513002748,6313.640694095477,28590.957369747885,1461.0608361344543,30052.018205882334,16467.624847725318,655.95086275179,16727.10844291401,34707.17429858465,3259.7677685710373,36964.55987694121,6.757257954037572,7.903710654134655,6.57430989581996,0.8779302553318377,2.086120009652078,0.9317893503231589,69.84529263860621,81.4573404614816,66.04401154743084,-0.4778159596388636,2.5518947830642897,-0.42940648292466443,-54367052.05620013,-3058391.60388465,-57425443.660084754
E259,16809239.733916115,1172558.5580799405,17981798.29199596,31725623.109999985,1903537.4499999974,33629160.56,7242.240298972906,505.19541494180976,7747.435713914675,44873.58289957565,2692.415063649218,47565.997963224894,15570.859180172713,1077.3102730786504,16468.70396989699,34200.471803062894,2052.028582578032,36252.500385638734,6.869958894537712,5.832002874233339,6.630267723297571,-0.33697179253092074,-0.33697162669158864,-0.33697178314383913,78.30757560937795,45.576589073535004,72.02253569533005,0.605402195937859,0.6054021372757936,0.6054021926175279,-14916383.37608387,-730978.8919200569,-15647362.268004041
E260,16230227.97416353,2271020.2593644424,18501248.23352796,22168583.159999978,3144158.949999997,25312742.110000003,12085.054336681706,1691.0054053346555,13776.05974201635,15778.351003558702,2237.8355516014212,18016.186555160144,24052.09073255867,3626.0949934821074,27622.68579168085,25552.361133699193,3713.8968737383702,29213.724784102906,4.892447773949523,5.7122465824733375,5.006821899187796,1.9411328294504717,2.049726274615341,1.946947327102356,47.6608554259129,63.02702496068984,49.826765465395475,3.493817077080082,4.007364653134248,3.5056491016111604,-5938355.185836447,-873138.6906355545,-6811493.876472045
E261,9071713.404684503,1291931.8437014455,10363645.248385966,15967699.379999995,2417937.030000005,18385636.409999996,6780.0548614981335,965.5693899113943,7745.624251409541,11680.833489392828,1768.7908046817886,13449.624294074614,20218.85426420296,3088.3016690040204,23244.35735350178,14852.042487129333,2278.2405566890898,17111.875606565118,3.5901561867463596,3.764805195376021,3.592956888768053,2.4834136336913133,2.6122535416445003,2.494830673856807,11.994932124951024,13.499208758153777,12.007949016472717,8.326412393139062,9.149802731511738,8.386550343913127,-6895985.975315493,-1126005.1862985594,-8021991.161614031
E262,16133226.79514531,2397038.7943259287,18530265.589471214,24523963.30000002,3743011.3300000024,28266974.629999988,50416.333734829095,7490.746232268527,57907.07996709754,37384.09039634149,5705.809954268297,43089.900350609736,44466.661212032865,7038.910866053301,51372.21721756462,39152.16248484525,6046.248236153491,45129.32030222993,2.0449694837445693,2.2687299215598498,2.082578306575667,0.420459727732242,0.4601517101409007,0.4173879560047079,13.90264636789265,15.386693978165688,14.26170336238889,-1.594984950180392,-1.5004503986176496,-1.600642491776694,-8390736.504854709,-1345972.5356740737,-9736709.040528774
E263,14590984.725999271,708549.6746754346,15299534.400674658,26231558.890000045,2230938.9699999928,28462497.859999992,29777.519848978107,1446.019744235581,31223.539593213587,64929.6012128714,5522.126163366319,70451.7273762376,98048.63841288378,4624.78320342839,101830.92210925969,40022.62039823013,3738.283421570126,43430.04924002513,6.157276721782787,7.213950620776142,6.108297519144635,-1.3858951857752027,-0.8639342522435444,-1.3814491915167446,46.44271830212368,66.7198530685381,45.519310408155185,1.7757027366406604,0.3554721487364154,1.7097613238154699,-11640574.164000774,-1522389.2953245582,-13162963.459325334
E264,23137137.148136985,3474540.0522700823,26611677.200406976,1173035.6999999997,192354.03000000003,1365389.7299999997,15404.219139904782,2313.2756672903342,17717.494807195057,48876.48749999999,8014.751250000001,56891.23874999999,48000.14742658847,7907.443266659178,55800.915618154526,41270.05367790218,6832.998280695374,48096.21720692771,9.926770453559657,10.813641088541196,10.086753722999367,0.04298835746717599,0.049270928683576465,0.04314750219271889,146.09879100535753,166.7615137020315,149.94212042603849,-1.7930678622919027,-1.7896673004788028,-1.7938051187921131,21964101.448136985,3282186.0222700825,25246287.470406976
E265,19795072.086181406,2030529.2803125775,21825601.366494074,23812366.62999999,2583156.409999995,26395523.039999995,10058.471588506813,1031.7730082889113,11090.24459679577,59382.46042394013,6441.786558603479,65824.24698254363,30336.70519701685,3649.165273408327,33397.62046867382,42944.63123635112,4838.20655764076,47633.97438061002,8.816560733271817,10.325166704434249,8.592100877812314,-1.545355283121643,-1.452452960536955,-1.5568871041972334,147.56164442362936,218.40859836389473,139.8642562197658,2.275567506629292,2.3519590660831753,2.327581225511195,-4017294.5438185856,-552627.1296874175,-4569921.673505921
E266,1164363.3972852728,102865.06715444167,1267228.4644397139,26289597.49,4166787.9499999955,30456385.440000013,4028.9390909525014,355.9344884236736,4384.8735793761725,58421.327755555554,9259.528777777768,67680.85653333337,16518.10544175407,1536.1551086447616,17889.085759921036,36783.08117228497,6038.95939377293,42756.05337166644,6.588145463883533,6.094881451292364,6.408399945464858,-1.2212906743241894,-1.015822391708105,-1.2008914369857904,52.607836531707925,39.576028993559426,49.22907262150958,2.692877745586774,2.1339239871884566,2.6348138176957576,-25125234.092714727,-4063922.882845554,-29189156.9755603
E267,1229685.2651006472,9844.21344451821,1239529.4785451638,17493142.050000004,243272.61999999994,17736414.67,6506.271243918768,52.08578542073126,6558.3570293394905,86599.71311881191,1204.3199009900986,87804.033019802,21480.580405450393,361.49171471536084,21529.85129380322,30863.179768653434,2813.1461976163573,31075.687233710687,4.582790366764653,13.508232832929117,4.561174710234671,-3.6479709309848647,1.9945838273846932,-3.681126388437917,20.410331908401172,181.61237607638617,20.200241591333658,14.903344069266321,2.3645850039063765,15.094724772530348,-16263456.784899358,-233428.40655548172,-16496885.191454839
E268,6370190.238053414,191349.87676293537,6561540.114816351,25591515.940000065,1474316.979999996,27065832.920000006,151671.19614412892,4555.949446736557,156227.1455908655,74828.99397660837,4310.868362573088,79139.8623391813,232829.8812983313,6981.132438927066,239811.00131013803,42398.04421798681,3525.5716077096663,44579.70783965939,2.036609024062324,2.038453727007947,2.0366632149130024,-2.1890836153693445,0.35247980957729674,-2.162975779709703,2.8976486372171086,2.902681566144615,2.8977960844994204,4.7156382674486155,-1.0077007395379833,4.514642290703783,-19221325.70194665,-1282967.1032370606,-20504292.805183657
E269,886588.9931196334,94480.79643077121,981069.789550403,30060690.44999999,4475754.279999998,34536444.730000004,5246.088716684221,559.0579670459834,5805.146683730195,154952.01262886592,23070.898350515457,178022.91097938147,22082.980410898916,3509.322843834668,25440.340603813773,239937.25586258076,40835.9550120956,280496.28553518787,9.374257059681462,11.40088867854303,9.75471784898198,2.3190323589186024,2.303468055341314,2.3250572211998364,101.36598067529165,136.9867535343296,108.20863567594783,4.425023226294276,4.24437736440217,4.417117887601638,-29174101.456880357,-4381273.483569227,-33555374.9404496
E270,5759508.475605515,865380.3010572355,6624888.776662784,20044158.200000003,3067766.62,23111924.82,10510.051962783786,1579.1611333161231,12089.213096099971,59833.3080597015,9157.512298507463,68990.82035820896,22537.41323475622,3601.7784550840506,26105.120446751225,37864.02787664911,5991.608908051458,43752.12934069568,3.0057333656818557,3.1051738458259206,3.016233772589273,-1.0239994550390596,-0.9777086900092736,-1.0326319886367836,7.976082903092246,8.607299191648687,8.023515492272354,0.8030196043587141,1.0950893621234572,0.8628010530406756,-14284649.72439449,-2202386.318942765,-16487036.043337217
E271,25740556.70770533,3930964.1853720653,29671520.89307751,30204201.370000023,4812933.339999998,35017134.71000001,15714.625584679688,2399.8560350256807,18114.48161970544,68645.9122045455,10938.484863636359,79584.39706818183,47750.307145929844,7876.902631630253,55585.169432853065,192991.74755134003,31841.203011818783,224742.32069085637,11.499496202586338,12.299260260246873,11.630409904853286,2.344192810752624,2.3425843908400505,2.340036459522059,203.71046280326723,227.41427759803796,207.53341130673556,11.261006170616541,11.875194977627904,11.319272665649635,-4463644.662294693,-881969.1546279327,-5345613.816922497
