0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E248,13784612.41999997,1244744.2500000007,15029356.669999989,20868777.100000005,1484785.8899999983,22353562.99,9402.87341064118,849.0752046384725,10251.948615279665,59118.348725212476,4206.192322946171,63324.54104815864,34118.866263938224,4120.189947899469,37751.03113004386,39653.68585982416,3611.608928630329,42389.40853710464,10.87062049728117,15.364199203314177,11.222468126655551,-0.5296607223062678,0.5256808193279405,-0.5205055567668094,160.68874380512048,355.43269337582126,176.81250153215692,-0.8454014837088213,-1.2392391791608899,-0.9174536188921754,-7084164.680000035,-240041.63999999757,-7324206.32000001
E249,27296207.12999995,1107861.2199999997,28404068.35,51819821.70000043,1799309.5100000198,53619131.20999999,44026.14053225798,1786.8729354838706,45813.01346774194,110254.93978723495,3828.3181063830207,114083.257893617,138691.57412229638,4726.311248377401,142959.70970171428,112284.39604977319,3766.94490133212,115573.87376778775,5.25982717417464,4.0090141070544485,5.239438851919879,7.384966352956302,5.2510366834285085,7.38692275874842,28.76511035583376,16.685273281496425,28.602004154160756,53.13529104847693,30.554741500766355,53.15573734235905,-24523614.570000477,-691448.2900000201,-25215062.859999992
E250,8633213.089999989,961509.65,9594722.739999998,32443945.68999997,4999476.459999999,37443422.14999998,20218.297634660394,2251.7790398126463,22470.076674473064,49157.49346969693,7574.9643333333315,56732.45780303028,48599.25421281232,7179.9259524538675,55198.52723912599,37609.63127549902,6010.77047614553,43541.68199901614,7.6090496804678525,11.293618149028786,8.210471774905903,-0.8190118172405463,-0.7601665878492404,-0.8219463790016139,92.16359300800706,167.79890597042518,104.29369797146032,1.0933160554898365,1.3177476500343488,1.1341579026196715,-23810732.599999983,-4037966.809999999,-27848699.409999985
E251,9138566.249999996,1021703.5800000024,10160269.830000008,12859876.879999997,1715098.9199999997,14574975.8,6744.329335793355,754.0247822878247,7498.354118081186,46933.85722627736,6259.48510948905,53193.34233576643,19345.763033787785,2386.5911269606972,21614.85917795508,42656.906600446535,6144.719708926241,48724.77155605345,2.3701229007280546,2.5830940699325393,2.3533230613956237,-0.9194137042465818,-0.7348227324845898,-0.9033837451815364,34.084290917033144,42.76777562858582,35.33336521406634,0.8383848490765318,0.30441841864722985,0.7677084349781631,-3721310.630000001,-693395.3399999973,-4414705.969999993
E252,26238254.219999965,4067266.5600000024,30305520.779999994,39283383.999999985,5532434.579999998,44815818.58000004,28992.546099447474,4494.217193370168,33486.763292817675,75983.33462282395,10701.034003868468,86684.36862669254,51313.64167027778,8281.403462225422,59522.8143940798,107219.0095712273,6659.280163421632,112848.16790043625,5.256290452516641,5.284606701321207,5.2745270327826,7.315738976853516,1.3401717511044167,7.076723685234057,40.28451984338678,40.041611220770456,40.44407559610813,57.535147054025025,13.106017322451347,55.22707856579399,-13045129.78000002,-1465168.0199999958,-14510297.80000005
E253,18383666.45999998,1529007.9299999988,19912674.390000004,23725535.58000002,1593339.109999998,25318874.690000005,15370.9585785953,1278.4347240802665,16649.393302675588,74608.60245283025,5010.500345911943,79619.10279874215,29180.527778337168,3318.8519299300638,31652.72039812565,30446.74262907471,3259.9471244415827,32503.59658612276,2.1303827177782,3.3022380688098756,2.15233588099537,-1.6255988772405927,0.05013560606416593,-1.6047820946685345,3.3592507168472165,11.413420682721183,3.6225861281198197,3.284294106199968,-1.5840722846882076,2.9767781215692377,-5341869.120000042,-64331.179999999236,-5406200.300000001
E254,3221474.180000002,392539.4000000001,3614013.58,37200358.720000036,1116010.5000000019,38316369.22,13650.314322033906,1663.3025423728816,15313.61686440678,81579.7340350878,2447.3914473684254,84027.12548245613,55914.78060820211,7473.710014205804,63305.687343031525,25877.751613575238,1221.0094839321587,26836.73012943235,9.054867601997625,8.790000362286245,9.044469909887273,-1.9743688037900566,-4.089799005216584,-2.0617522399438477,101.58389388303269,93.96301305059133,101.0986187113957,4.966672714148476,98.78426320153636,5.880913986082307,-33978884.54000004,-723471.1000000017,-34702355.64
E255,11268140.56000002,1568521.8300000008,12836662.390000004,38606481.839999974,6143411.409999998,44749893.249999955,8465.920781367407,1178.453666416229,9644.374447783624,64451.55565943234,10256.112537562602,74707.66819699491,46120.22644223696,7625.043039807289,53627.525550762824,44680.920758572975,7137.157963317712,51732.3587506442,13.276116418018919,14.300880053059108,13.47721872928577,-1.4082968642880394,-1.1915688391259918,-1.3862650312814913,215.42737884403482,241.83188790378873,220.80707239022243,1.6842670977561047,1.0511870403488173,1.6022694185848465,-27338341.279999956,-4574889.579999997,-31913230.85999995
E256,10258640.400000002,1655074.8100000008,11913715.210000006,29926361.09000002,4702919.000000001,34629280.09,37994.96444444445,6129.906703703707,44124.87114814817,33549.73216367715,5272.3307174887905,38822.062881165926,31084.555663355077,5137.11487276156,36187.49488082718,29168.575335672398,4646.889077431283,33769.39089162967,0.5324862109298822,0.5798620544041448,0.5361904289435757,0.7656412079478873,0.8160527910824964,0.765678486562255,-1.0101501517541207,-0.9378558137993527,-1.0080654734950223,-0.6707701393257803,-0.521241588989322,-0.6718151851524965,-19667720.690000016,-3047844.1900000004,-22715564.879999995
E257,15089198.550000004,2345782.71,17434981.260000005,23793654.88999995,2726153.590000001,26519808.48,44775.06988130565,6960.779554896142,51735.849436201795,75058.84823343833,8599.853596214514,83658.701829653,67269.29332380043,10849.33036273067,78071.01924872541,37518.84481525628,5480.990666908193,40678.40378882566,3.1902576902771993,3.3881903681747274,3.2203318342204903,-2.836689829646733,-0.39562752508655297,-2.7868376268217627,16.513535462888793,17.63038930377395,16.69695022289471,8.920346041149672,-1.1259763001965855,8.453472442155583,-8704456.339999944,-380370.8800000008,-9084827.219999995
E258,15197534.260000043,465425.32000000123,15662959.580000002,68046478.53999996,3477324.7900000014,71523803.32999995,6805.8818898343225,208.430506045679,7014.312395879983,28590.957369747885,1461.0608361344543,30052.018205882334,18295.159749607763,728.746612392906,18583.440170753907,34707.17429858465,3259.7677685710373,36964.55987694121,6.757257954037576,7.903710654134537,6.574309895820111,0.8779302553318377,2.086120009652078,0.9317893503231589,69.84529263860617,81.45734046148168,66.04401154743194,-0.4778159596388636,2.5518947830642897,-0.42940648292466443,-52848944.27999992,-3011899.47,-55860843.749999955
E259,18472779.24999998,1288601.7299999967,19761380.980000027,31725623.109999985,1903537.4499999974,33629160.56,7958.97425678586,555.1924730719503,8514.16672985783,44873.58289957565,2692.415063649218,47565.997963224894,17111.841399215653,1183.9271242104335,18098.542098585996,34200.471803062894,2052.028582578032,36252.500385638734,6.869958894537667,5.832002874233382,6.630267723297534,-0.33697179253092074,-0.33697162669158864,-0.33697178314383913,78.3075756093769,45.576589073535125,72.0225356953293,0.605402195937859,0.6054021372757936,0.6054021926175279,-13252843.860000003,-614935.7200000007,-13867779.579999976
E260,17836465.140000023,2495773.5500000003,20332238.690000024,22168583.159999978,3144158.949999997,25312742.110000003,13281.061161578573,1858.3570737155624,15139.418235294135,15778.351003558702,2237.8355516014212,18016.186555160144,26432.42464482442,3984.9543117033995,30356.386427891794,25552.361133699193,3713.8968737383702,29213.724784102906,4.892447773949522,5.712246582473313,5.006821899187797,1.9411328294504717,2.049726274615341,1.946947327102356,47.66085542591291,63.0270249606894,49.82676546539507,3.493817077080082,4.007364653134248,3.5056491016111604,-4332118.019999955,-648385.3999999966,-4980503.419999979
E261,8616353.38000001,1227082.5599999991,9843435.94000001,15967699.379999995,2417937.030000005,18385636.409999996,6439.725994020934,917.1020627802684,7356.828056801204,11680.833489392828,1768.7908046817886,13449.624294074614,19203.956905112493,2933.282538493932,22077.593075785484,14852.042487129333,2278.2405566890898,17111.875606565118,3.590156186746351,3.764805195376031,3.5929568887680534,2.4834136336913133,2.6122535416445003,2.494830673856807,11.994932124950994,13.499208758153788,12.007949016472663,8.326412393139062,9.149802731511738,8.386550343913127,-7351345.999999985,-1190854.4700000058,-8542200.469999986
E262,16419328.119999992,2439547.090000003,18858875.210000005,24523963.30000002,3743011.3300000024,28266974.629999988,51310.400374999976,7623.58465625001,58933.98503125001,37384.09039634149,5705.809954268297,43089.900350609736,45255.21832129367,7163.736590620575,52283.235180263226,39152.16248484525,6046.248236153491,45129.32030222993,2.044969483744584,2.2687299215598475,2.0825783065756998,0.420459727732242,0.4601517101409007,0.4173879560047079,13.902646367892618,15.386693978165685,14.261703362389046,-1.594984950180392,-1.5004503986176496,-1.600642491776694,-8104635.180000028,-1303464.2399999993,-9408099.419999983
E263,14352187.419999983,696953.4900000005,15049140.910000002,26231558.890000045,2230938.9699999928,28462497.859999992,29290.178408163232,1422.3540612244908,30712.53246938776,64929.6012128714,5522.126163366319,70451.7273762376,96443.96599703441,4549.093605327356,100164.34851441646,40022.62039823013,3738.283421570126,43430.04924002513,6.157276721782792,7.213950620776128,6.108297519144657,-1.3858951857752027,-0.8639342522435444,-1.3814491915167446,46.44271830212376,66.7198530685378,45.51931040815533,1.7757027366406604,0.3554721487364154,1.7097613238154699,-11879371.470000062,-1533985.4799999923,-13413356.94999999
E264,23547443.51000004,3536156.4000000055,27083599.90999997,1173035.6999999997,192354.03000000003,1365389.7299999997,15677.392483355552,2354.298535286289,18031.69101864179,48876.48749999999,8014.751250000001,56891.23874999999,48851.3662153865,8047.671258463353,56790.47065814598,41270.05367790218,6832.998280695374,48096.21720692771,9.926770453559728,10.813641088541265,10.086753722999337,0.04298835746717599,0.049270928683576465,0.04314750219271889,146.09879100535903,166.76151370203243,149.94212042603814,-1.7930678622919027,-1.7896673004788028,-1.7938051187921131,22374407.81000004,3343802.3700000057,25718210.17999997
E265,21512865.909999926,2206736.300000001,23719602.210000016,23812366.62999999,2583156.409999995,26395523.039999995,10931.334303861751,1121.3090955284558,12052.643399390252,59382.46042394013,6441.786558603479,65824.24698254363,32969.289943137635,3965.83568215768,36295.8279579699,42944.63123635112,4838.20655764076,47633.97438061002,8.816560733271787,10.325166704434217,8.592100877812321,-1.545355283121643,-1.452452960536955,-1.5568871041972334,147.56164442362865,218.40859836389916,139.8642562197638,2.275567506629292,2.3519590660831753,2.327581225511195,-2299500.720000066,-376420.1099999938,-2675920.8299999796
E266,1223479.7499999981,108087.67,1331567.42,26289597.49,4166787.9499999955,30456385.440000013,4233.493944636672,374.0057785467128,4607.49972318339,58421.327755555554,9259.528777777768,67680.85653333337,17356.752680022204,1614.1478447947493,18797.33957998541,36783.08117228497,6038.95939377293,42756.05337166644,6.588145463883531,6.094881451292384,6.408399945464873,-1.2212906743241894,-1.015822391708105,-1.2008914369857904,52.607836531707875,39.57602899355947,49.229072621509594,2.692877745586774,2.1339239871884566,2.6348138176957576,-25066117.740000002,-4058700.2799999956,-29124818.02000001
E267,1033331.6899999994,8272.310000000009,1041604.0,17493142.050000004,243272.61999999994,17736414.67,5467.363439153436,43.76883597883602,5511.132275132275,86599.71311881191,1204.3199009900986,87804.033019802,18050.606185582146,303.76947263595014,18092.009601378344,30863.179768653434,2813.1461976163573,31075.687233710687,4.582790366764651,13.508232832929139,4.5611747102346865,-3.6479709309848647,1.9945838273846932,-3.681126388437917,20.41033190840119,181.61237607638594,20.200241591333654,14.903344069266321,2.3645850039063765,15.094724772530348,-16459810.360000005,-235000.30999999994,-16694810.670000002
E268,5853887.01,175840.98999999996,6029728.0,25591515.940000065,1474316.979999996,27065832.920000006,139378.26214285713,4186.690238095237,143564.95238095237,74828.99397660837,4310.868362573088,79139.8623391813,213959.0446656162,6415.312411739323,220374.34565745192,42398.04421798681,3525.5716077096663,44579.70783965939,2.036609024062323,2.038453727007948,2.0366632149130055,-2.1890836153693445,0.35247980957729674,-2.162975779709703,2.8976486372171104,2.9026815661446213,2.897796084499425,4.7156382674486155,-1.0077007395379833,4.514642290703783,-19737628.930000067,-1298475.989999996,-21036104.920000006
E269,935601.3700000007,99703.88,1035305.25,30060690.44999999,4475754.279999998,34536444.730000004,5536.102781065093,589.9637869822485,6126.066568047338,154952.01262886592,23070.898350515457,178022.91097938147,23303.770841346628,3703.3250874353816,26846.732484736633,239937.25586258076,40835.9550120956,280496.28553518787,9.374257059681476,11.400888678543025,9.754717848981956,2.3190323589186024,2.303468055341314,2.3250572211998364,101.36598067529162,136.98675353432932,108.20863567594752,4.425023226294276,4.24437736440217,4.417117887601638,-29125089.07999999,-4376050.3999999985,-33501139.480000004
E270,5861645.700000015,880726.6699999985,6742372.369999995,20044158.200000003,3067766.62,23111924.82,10696.433759124115,1607.1654562043768,12303.599215328459,59833.3080597015,9157.512298507463,68990.82035820896,22937.084290468578,3665.6512066989376,26568.06004588671,37864.02787664911,5991.608908051458,43752.12934069568,3.005733365681842,3.1051738458259104,3.0162337725892963,-1.0239994550390596,-0.9777086900092736,-1.0326319886367836,7.976082903092216,8.607299191648554,8.023515492272573,0.8030196043587141,1.0950893621234572,0.8628010530406756,-14182512.499999989,-2187039.9500000016,-16369552.450000005
